0
4.106908052455965
4.128798175821141
4.105637509286754
4.075627493682472
4.022030364941737
3.95793882269238
3.935000403178164
3.861857348052388
3.809946271788914
3.649733478730183
3.55884383401718
3.524816624738856
3.405387671134368
3.20923223328018
3.0868496072919065
2.935236537277699
2.7752023203774896
2.6291815836388066
2.415229662627607
2.215368826074735
2.1071891360146764
1.9181973523663485
1.6589799664791822
1.527981290498016
1.2919266832418146
1.136853244365835
0.8965892755449973
0.6740520239916942
0.4747331393502549
0.2428250571640054
0.0590997278396529
-0.144667766749128
-0.3240497304032741
-0.555376111037981
-0.7621443956677847
-1.0060503797950144
-1.1875138827552705
-1.4035142150984734
-1.5709226170099173
-1.7951107920758669
-1.959328374758485
-2.1436263736353127
-2.3116400084046806
-2.522513663076999
-2.693960535691459
-2.8716661144455125
-2.985921755303526
-3.110975410741662
-3.3139757514447306
-3.4507954060430097
-3.520424354205896
-3.6134124532641434
-3.7373201039509145
-3.812714058027316
-3.882306847221897
-3.945583270317536
-4.018195804420319
-4.0487391265058505
-4.100709236618742
-4.096095394393984
-4.10825831497346
-4.125425805212353
-4.106833473656273
-4.078092469410014
-4.025537532994146
-3.9682618147836655
-3.938280762272564
-3.8542027635792095
-3.810126691711676
-3.650907662979136
-3.5604482998029368
-3.5258415775697327
-3.40667619819935
-3.2114143433765694
-3.0882702850788237
-2.936982489460418
-2.9274991280106963
-2.927449412311932
-2.9272958619505123
-2.9280830113173155
-2.926645624322324
-2.9264832301777703
-2.92632507258069
-2.9260567423838317
-2.925855789659653
-2.9258005981034096
-2.9255851663275028
-2.9253557908177075
0.0010404352796081
0.3268650889471635
0.5553427278173702
0.7619618908849525
1.006025850472004
1.187635679369195
1.397617032231465
1.570738632669551
1.7955067047703448
1.9597796280723467
2.107477067407062
2.3097753900725677
2.5229513845054816
2.694576830703347
2.871761003234127
2.987845538923039
3.1322869940818268
3.316369656310179
3.452548129660326
3.5084811345324844
3.6152240440791696
3.766229985641206
3.814837253056666
3.882738398904268
3.950119758662346
4.020283122290234
4.050220415614287
4.101820304640008
4.097754711344067
4.110201545847111
